Time[s], Data[Decimal]
209.660055700000015, 1
209.708584040000005, 0
209.708808940000011, 1
209.757338120000014, 0
209.757562769999993, 1
209.806091570000007, 0
209.806317019999994, 1
209.854845519999998, 0
209.855070830000017, 1
209.903599060000005, 0
209.903824630000003, 1
209.952352980000001, 0
209.952577969999993, 1
210.001108430000016, 0
210.001333680000016, 1
210.049863439999996, 0
210.050088060000007, 1
210.098618829999992, 0
210.098843770000002, 1
210.147373880000004, 0
210.147599090000000, 1
210.196128360000017, 0
210.196353880000004, 1
210.244884250000013, 0
210.245109170000006, 1
210.293638729999998, 0
210.293863960000010, 1
210.342394710000008, 0
210.342620250000010, 1
210.391150159999995, 0
210.391374960000007, 1
210.439904110000015, 0
210.440129339999999, 1
210.488657560000007, 0
210.488882130000007, 1
210.537410700000009, 0
210.537635410000007, 1
210.586164929999995, 0
210.586390179999995, 1
210.634918970000001, 0
210.635144490000016, 1
210.683672950000016, 0
210.683898300000010, 1
210.732426400000008, 0
210.732651640000000, 1
210.781180419999998, 0
210.781405370000016, 1
210.829933799999992, 0
210.830158740000002, 1
210.878687820000010, 0
210.878912460000009, 1
210.927441360000017, 0
210.927666289999991, 1
210.976195219999994, 0
210.976420560000008, 1
211.024948760000001, 0
211.025173359999997, 1
211.073702709999992, 0
211.073927639999994, 1
211.122456160000013, 0
211.122681440000008, 1
211.171210110000004, 0
211.171434720000008, 1
211.219964059999995, 0
211.220189540000007, 1
211.268717479999992, 0
211.268942809999999, 1
211.317471549999993, 0
211.317696630000000, 1
211.366224910000000, 0
211.366449899999992, 1
211.414978920000010, 0
211.415203640000016, 1
211.463732429999993, 0
211.463957969999996, 1
211.512486350000017, 0
211.512711730000007, 1
211.561239929999999, 0
211.561464500000000, 1
211.609993820000000, 0
211.610218820000000, 1
211.658748110000005, 0
211.658973650000007, 1
211.707502339999991, 0
211.707726940000015, 1
211.756255629999998, 0
211.756480690000018, 1
211.805009680000012, 0
211.805235040000014, 1
211.853763160000000, 0
211.853987770000003, 1
211.902517109999991, 0
211.902742090000004, 1
211.951271179999992, 0
211.951495840000007, 1
212.000024539999998, 0
212.000249209999993, 1
212.048778560000017, 0
212.049003929999998, 1
212.097531970000006, 0
212.097757260000009, 1
212.146285960000000, 0
212.146511019999991, 1
212.195039870000016, 0
212.195264820000006, 1
212.243793320000009, 0
212.244018130000001, 1
212.292547339999999, 0
212.292771950000002, 1
212.341300850000010, 0
212.341526189999996, 1
212.390054710000015, 0
212.390279960000015, 1
212.438808280000018, 0
212.439033310000013, 1
212.487562170000018, 0
212.487787099999991, 1
212.536315739999992, 0
212.536540410000015, 1
212.585069599999997, 0
212.585294169999997, 1
212.633823110000009, 0
212.634048449999995, 1
212.682577060000000, 0
212.682802310000000, 1
212.731330979999996, 0
212.731555970000016, 1
212.780084430000016, 0
212.780309340000002, 1
212.828838469999994, 0
212.829063130000009, 1
212.877591889999991, 0
212.877817440000001, 1
212.926345810000015, 0
212.926571139999993, 1
212.975100290000000, 0
212.975325499999997, 1
213.072607760000011, 0
213.072833070000001, 1
213.121362300000015, 0
213.121587260000013, 1
213.170116190000016, 0
213.170341690000015, 1
213.218870140000007, 0
213.219095460000005, 1
213.267624180000013, 0
213.267848759999993, 1
213.316377600000010, 0
213.316602460000013, 1
213.365131609999992, 0
213.365356350000013, 1
213.413885060000013, 0
213.414109660000008, 1
213.462638920000018, 0
213.462864450000012, 1
213.511392489999992, 0
213.511617590000014, 1
213.560146470000007, 0
213.560371500000002, 1
213.608899860000008, 0
213.609124820000005, 1
213.657653870000019, 0
213.657878610000012, 1
213.706407259999992, 0
213.706631810000005, 1
213.755161399999992, 0
213.755386680000015, 1
213.803915350000011, 0
213.804140030000013, 1
213.852668710000017, 0
213.852893810000012, 1
213.901422690000004, 0
213.901647950000012, 1
213.950176169999992, 0
213.950400860000002, 1
213.998932090000011, 0
213.999157630000013, 1
214.047686599999992, 0
214.047911940000006, 1
214.096441580000004, 0
214.096666700000014, 1
214.145196029999994, 0
214.145421050000010, 1
214.242706490000018, 0
214.242931609999999, 1
214.291461440000006, 0
214.291686709999993, 1
214.340215919999991, 0
214.340441200000015, 1
214.388971029999993, 0
214.389195989999990, 1
214.437724790000004, 0
214.437950309999991, 1
214.486478339999991, 0
214.486703019999993, 1
214.535231820000007, 0
214.535456400000015, 1
214.583985670000004, 0
214.584211159999995, 1
214.681493200000006, 0
214.681718100000012, 1
214.730247020000007, 0
214.730472570000018, 1
214.779001410000006, 0
214.779226310000013, 1
214.827755580000002, 0
214.827980690000004, 1
214.876508910000013, 0
214.876734340000013, 1
214.925263010000009, 0
214.925488209999997, 1
214.974016339999991, 0
214.974241500000005, 1
215.022770320000006, 0
215.022995320000007, 1
215.071523920000004, 0
215.071749439999991, 1
215.120277780000009, 0
215.120502380000005, 1
215.169031920000009, 0
215.169256689999997, 1
215.217785270000007, 0
215.218010490000012, 1
215.266539160000008, 0
215.266764660000007, 1
215.315292800000009, 0
215.315517459999995, 1
215.364046590000015, 0
215.364271880000018, 1
215.412800070000003, 0
215.413024640000003, 1
215.461554120000017, 0
215.461778839999994, 1
215.510307530000006, 0
215.510532760000018, 1
215.559061610000015, 0
215.559286470000018, 1
215.656568130000011, 0
215.656793359999995, 1
215.705322300000006, 0
215.705546889999994, 1
215.754076410000010, 0
215.754301690000005, 1
215.802830330000006, 0
215.803054989999993, 1
215.851583779999999, 0
215.851808570000003, 1
215.900337730000018, 0
215.900563050000017, 1
215.949091240000001, 0
215.949315839999997, 1
215.997845189999992, 0
215.998070140000010, 1
216.046598729999999, 0
216.046823740000008, 1
216.095352649999995, 0
216.095577740000010, 1
216.144106100000016, 0
216.144330999999994, 1
216.192860050000007, 0
216.193084790000000, 1
216.241613940000008, 0
216.241838860000001, 1
216.290367540000005, 0
216.290592910000015, 1
216.339121489999997, 0
216.339346210000002, 1
216.387874909999994, 0
216.388099949999997, 1
216.436628860000013, 0
216.436854080000018, 1
216.485382399999992, 0
216.485607039999991, 1
216.534136259999997, 0
216.534361340000004, 1
216.582889800000004, 0
216.583115190000001, 1
216.631643720000000, 0
216.631869139999992, 1
216.680397639999995, 0
216.680622209999996, 1
216.729151250000001, 0
216.729376010000010, 1
216.777905010000012, 0
216.778130300000015, 1
216.826658610000010, 0
216.826883970000011, 1
216.875412600000004, 0
216.875637390000009, 1
216.924165950000003, 0
216.924391159999999, 1
216.972984470000000, 0
216.973209490000016, 1
217.021674480000001, 0
217.021899380000008, 1
217.070428359999994, 0
217.070653499999992, 1
217.119183880000008, 0
217.119409340000004, 1
217.167938859999992, 0
217.168163609999993, 1
217.216694280000013, 0
217.216919219999994, 1
217.265450350000009, 0
217.265675680000015, 1
217.314204770000003, 0
217.314429450000006, 1
217.362960720000018, 0
217.363185820000012, 1
217.411716200000001, 0
217.411941470000016, 1
217.460472150000015, 0
217.460696850000005, 1
217.509227570000007, 0
217.509452629999998, 1
217.557981610000013, 0
217.558206939999991, 1
217.606735000000015, 0
217.606959570000015, 1
217.655488980000001, 0
217.655714060000008, 1
217.704242490000013, 0
217.704467859999994, 1
217.752996440000004, 0
217.753221200000013, 1
217.801750419999991, 0
217.801975700000014, 1
217.850503840000016, 0
217.850729169999994, 1
217.899258140000001, 0
217.899482989999996, 1
217.948012370000015, 0
217.948237809999995, 1
217.996765629999999, 0
217.996990900000014, 1
218.045519769999999, 0
218.045744869999993, 1
218.094273619999996, 0
218.094499130000003, 1
218.143027170000011, 0
218.143251969999994, 1
218.191781050000003, 0
218.192005969999997, 1
218.240534029999992, 0
218.240759010000005, 1
218.289287520000016, 0
218.289512260000009, 1
218.338041470000007, 0
218.338266099999998, 1
218.386794920000000, 0
218.387020210000003, 1
218.484302339999999, 0
218.484527030000010, 1
218.533056360000018, 0
218.533281259999995, 1
218.581809740000011, 0
218.582034329999999, 1
218.630563690000002, 0
218.630788380000013, 1
218.679317359999999, 0
218.679542169999991, 1
218.728071160000013, 0
218.728296459999996, 1
218.776825199999990, 0
218.777050510000009, 1
218.874332540000012, 0
218.874557330000016, 1
218.923086080000019, 0
218.923311610000013, 1
218.971839969999991, 0
218.972064689999996, 1
219.020593480000002, 0
219.020818179999992, 1
219.069347490000013, 0
219.069572440000002, 1
219.118100910000010, 0
219.118326249999996, 1
219.166854919999992, 0
219.167079849999993, 1
219.215608400000008, 0
219.215833330000009, 1
219.264362290000008, 0
219.264587610000007, 1
219.313116239999999, 0
219.313341379999997, 1
219.361871750000006, 0
219.362096970000010, 1
219.410627640000001, 0
219.410852470000009, 1
219.459382180000006, 0
219.459606879999995, 1
219.508136600000000, 0
219.508361600000001, 1
219.556891080000014, 0
219.557116010000016, 1
219.605646470000011, 0
219.605871680000007, 1
219.654402010000013, 0
219.654627000000005, 1
219.703157019999992, 0
219.703381739999998, 1
219.751912440000012, 0
219.752137330000011, 1
219.800667460000000, 0
219.800892890000000, 1
219.849422840000017, 0
219.849648120000012, 1
219.898178819999998, 0
219.898403889999997, 1
219.946933340000015, 0
219.947158139999999, 1
219.995689290000001, 0
219.995913970000004, 1
220.044443739999991, 0
220.044668330000007, 1
220.093199749999997, 0
220.093425109999998, 1
220.141955200000012, 0
220.142180600000017, 1
220.190710150000001, 0
220.190935190000005, 1
220.239463569999998, 0
220.239688500000000, 1
220.288217520000018, 0
220.288442300000014, 1
220.336971120000015, 0
220.337196430000006, 1
220.385724890000006, 0
220.385950379999997, 1
220.434478400000017, 0
220.434703640000009, 1
220.483232470000019, 0
220.483457439999995, 1
220.531985770000006, 0
220.532210990000010, 1
220.580739899999998, 0
220.580964499999993, 1
220.629493819999993, 0
220.629719319999992, 1
220.678247240000019, 0
220.678472580000005, 1
220.727001220000005, 0
220.727225770000018, 1
220.775754640000002, 0
220.775979699999993, 1
220.824508989999998, 0
220.824734489999997, 1
220.873263159999993, 0
220.873487760000017, 1
220.922017019999998, 0
220.922241979999995, 1
220.970771589999998, 0
220.970996900000017, 1
221.019525420000008, 0
221.019750750000014, 1
221.068279490000009, 0
221.068504950000005, 1
221.117033410000005, 0
221.117258130000010, 1
221.165787460000018, 0
221.166012499999994, 1
221.214541380000014, 0
221.214766770000011, 1
221.263295330000005, 0
221.263520560000018, 1
221.312048840000017, 0
221.312274250000002, 1
221.360802690000014, 0
221.361027680000007, 1
221.409556140000007, 0
221.409781269999996, 1
221.458310220000016, 0
221.458535769999997, 1
221.507063700000003, 0
221.507288410000001, 1
221.555817619999999, 0
221.556042829999996, 1
221.604571130000011, 0
221.604796190000002, 1
221.653325010000003, 0
221.653549889999994, 1
221.702078560000018, 0
221.702303580000006, 1
221.750832480000014, 0
221.751057970000005, 1
221.799586460000000, 0
221.799812140000000, 1
221.848339879999997, 0
221.848565129999997, 1
221.897093860000012, 0
221.897318900000016, 1
221.945847280000010, 0
221.946072149999992, 1
221.994601259999996, 0
221.994826189999998, 1
222.043354710000017, 0
222.043580249999991, 1
222.092109100000016, 0
222.092334069999993, 1
222.140863230000008, 0
222.141088330000002, 1
222.189617120000008, 0
222.189842419999991, 1
222.238370540000005, 0
222.238595419999996, 1
222.287124580000011, 0
222.287349169999999, 1
222.335878470000011, 0
222.336103530000003, 1
222.384632040000014, 0
222.384857560000000, 1
222.433386020000000, 0
222.433611049999996, 1
222.482139380000007, 0
222.482364329999996, 1
222.530893460000016, 0
222.531118170000013, 1
222.579646870000005, 0
222.579871789999999, 1
222.628400760000005, 0
222.628626209999993, 1
222.677154300000012, 0
222.677379540000004, 1
222.725908220000008, 0
222.726133300000015, 1
222.774662169999999, 0
222.774887900000010, 1
222.823415720000014, 0
222.823640449999999, 1
222.872169600000007, 0
222.872394670000006, 1
222.920923119999998, 0
222.921148430000017, 1
222.969677070000017, 0
222.969902550000000, 1
223.018430480000006, 0
223.018655609999996, 1
223.067184429999998, 0
223.067409340000012, 1
223.115937910000014, 0
223.116162639999999, 1
223.164691890000000, 0
223.164917629999991, 1
223.213445409999991, 0
223.213670769999993, 1
223.262199290000012, 0
223.262424530000004, 1
223.310953240000003, 0
223.311177880000002, 1
223.359707540000016, 0
223.359932799999996, 1
223.408461110000019, 0
223.408685890000015, 1
223.457215219999995, 0
223.457440689999999, 1
223.505969069999992, 0
223.506193969999998, 1
223.554722620000007, 0
223.554947749999997, 1
223.603476540000003, 0
223.603701560000019, 1
223.652230010000011, 0
223.652454849999998, 1
223.700984000000005, 0
223.701208629999996, 1
223.749737379999999, 0
223.749962900000014, 1
223.798491430000013, 0
223.798716700000000, 1
223.847245350000009, 0
223.847470009999995, 1
223.895998759999998, 0
223.896223780000014, 1
223.944752840000007, 0
223.944978140000018, 1
223.993506220000000, 0
223.993730870000007, 1
224.091013720000007, 0
224.091238449999992, 1
224.139767390000003, 0
224.139992760000013, 1
224.188521589999993, 0
224.188747080000013, 1
224.237275500000010, 0
224.237500879999999, 1
224.286031449999996, 0
224.286256089999995, 1
224.334786559999998, 0
224.335011900000012, 1
224.383541879999996, 0
224.383767210000002, 1
224.432296800000017, 0
224.432522040000009, 1
224.481052410000018, 0
224.481277330000012, 1
224.529808230000015, 0
224.530033090000018, 1
224.578562809999994, 0
224.578787400000010, 1
224.627317440000013, 0
224.627542140000003, 1
224.676072140000002, 0
224.676297510000012, 1
224.724828190000011, 0
224.725053260000010, 1
224.773582640000001, 0
224.773807529999999, 1
224.822337680000004, 0
224.822562340000019, 1
224.871093010000010, 0
224.871317629999993, 1
224.919848950000016, 0
224.920074430000000, 1
224.968603940000008, 0
224.968828720000005, 1
225.017359419999991, 0
225.017584529999993, 1
225.066113900000005, 0
225.066338809999991, 1
225.114868940000008, 0
225.115093620000010, 1
225.163622330000010, 0
225.163846919999997, 1
225.212376309999996, 0
225.212601690000014, 1
225.261130260000016, 0
225.261354970000014, 1
225.309883740000004, 0
225.310108759999991, 1
225.358637630000004, 0
225.358863110000016, 1
225.407391140000016, 0
225.407615870000001, 1
225.456145149999998, 0
225.456370140000018, 1
225.504898600000018, 0
225.505123950000012, 1
225.553652550000010, 0
225.553877200000017, 1
225.602405970000007, 0
225.602630989999994, 1
225.651159980000017, 0
225.651385340000019, 1
225.699913870000017, 0
225.700139089999993, 1
225.748667350000005, 0
225.748892860000012, 1
225.797421299999996, 0
225.797646140000012, 1
225.894928759999999, 0
225.895153710000017, 1
225.943683149999998, 0
225.943908050000005, 1
225.992437289999998, 0
225.992662340000010, 1
226.041190709999995, 0
226.041416139999995, 1
226.089944559999992, 0
226.090169430000003, 1
226.138698169999998, 0
226.138923199999994, 1
226.187452019999995, 0
226.187677489999999, 1
226.236205939999991, 0
226.236431299999992, 1
226.284959520000001, 0
226.285184640000011, 1
226.333713410000001, 0
226.333938399999994, 1
226.382466950000008, 0
226.382692149999997, 1
226.431220929999995, 0
226.431446460000018, 1
226.479974279999993, 0
226.480199260000006, 1
226.528728270000016, 0
226.528953529999995, 1
226.577481779999999, 0
226.577707309999994, 1
226.626235670000000, 0
226.626460640000005, 1
226.674989119999992, 0
226.675214420000003, 1
226.723743130000003, 0
226.723967720000019, 1
226.772497079999994, 0
