Time[s], Data[Hex]
280.947305669999992, 0
280.995835929999998, 1
280.996059960000025, 0
281.044589729999984, 1
281.044813750000003, 0
281.093343930000003, 1
281.093568070000003, 0
281.142097719999981, 1
281.142321990000028, 0
281.190851790000011, 1
281.191076249999981, 0
281.239606110000011, 1
281.239830069999982, 0
281.288359749999984, 1
281.288584399999991, 0
281.337113980000026, 1
281.337338310000007, 0
281.385868389999985, 1
281.386092539999993, 0
281.434622690000026, 1
281.434847400000024, 0
281.483377039999993, 1
281.483601690000000, 0
281.532131180000022, 1
281.532355569999993, 0
281.580885589999980, 1
281.581109869999977, 0
281.629638909999983, 1
281.629862689999982, 0
281.678393610000001, 1
281.678617509999981, 0
281.727147839999986, 1
281.727371930000004, 0
281.775902070000029, 1
281.776126659999989, 0
281.824655829999983, 1
281.824880039999982, 0
281.873410030000002, 1
281.873633869999992, 0
281.922163699999999, 1
281.922388220000016, 0
281.970917929999985, 1
281.971142009999994, 0
282.019671689999996, 1
282.019896329999995, 0
282.068425880000007, 1
282.068650160000004, 0
282.117179710000016, 1
282.117403539999998, 0
282.165933940000002, 1
282.166158330000030, 0
282.214687599999991, 1
282.214911630000017, 0
282.263441830000033, 1
282.263666479999983, 0
282.312196089999986, 1
282.312419869999985, 0
282.360949759999983, 1
282.361173660000020, 0
282.409703960000002, 1
282.409928480000019, 0
282.458457839999994, 1
282.458681800000022, 0
282.507211949999999, 1
282.507435719999989, 0
282.555965640000011, 1
282.556189979999999, 0
282.604719970000019, 1
282.604943800000001, 0
282.653473660000031, 1
282.653698120000001, 0
282.702227859999994, 1
282.702452010000002, 0
282.750981560000014, 1
282.751206270000012, 0
282.799735880000014, 1
282.799960100000021, 0
282.848492050000004, 1
282.848716449999984, 0
282.897247779999987, 1
282.897472370000003, 0
282.946002449999980, 1
282.946226599999989, 0
282.994758680000018, 1
282.994982450000009, 0
283.043514029999983, 1
283.043738739999981, 0
283.092269670000007, 1
283.092493690000026, 0
283.141024889999983, 1
283.141248920000010, 0
283.189779620000024, 1
283.190003709999985, 0
283.238535850000005, 1
283.238760060000004, 0
283.287289620000024, 1
283.287514009999995, 0
283.336043780000011, 1
283.336268239999981, 0
283.384797600000013, 1
283.385022059999983, 0
283.433551800000032, 1
283.433776389999991, 0
283.482305559999986, 1
283.482529330000034, 0
283.531059760000005, 1
283.531283529999996, 0
283.579813489999992, 1
283.580037390000030, 0
283.628567690000011, 1
283.628791710000030, 0
283.677321450000022, 1
283.677545660000021, 0
283.726075579999986, 1
283.726299359999985, 0
283.774829909999994, 1
283.775053679999985, 0
283.823583639999981, 1
283.823807530000011, 0
283.872337770000001, 1
283.872561980000000, 0
283.921091559999979, 1
283.921315649999997, 0
283.969845819999989, 1
283.970070029999988, 0
284.018599520000009, 1
284.018823859999998, 0
284.067353749999995, 1
284.067578270000013, 0
284.116107540000030, 1
284.116332000000000, 0
284.164861710000025, 1
284.165086350000024, 0
284.213616310000020, 1
284.213840150000010, 0
284.262370700000019, 1
284.262594600000000, 0
284.311124829999983, 1
284.311349290000010, 0
284.359878530000003, 1
284.360102680000011, 0
284.408632889999978, 1
284.408857469999987, 0
284.457386579999991, 1
284.457610419999980, 0
284.506140870000024, 1
284.506364650000023, 0
284.554895230000000, 1
284.555119439999999, 0
284.603649580000024, 1
284.603873790000023, 0
284.652403870000001, 1
284.652627769999981, 0
284.701158160000034, 1
284.701381940000033, 0
284.749913550000031, 1
284.750137760000030, 0
284.798668660000033, 1
284.798893120000002, 0
284.847424320000016, 1
284.847648100000015, 0
284.896179549999999, 1
284.896404259999997, 0
284.944935310000005, 1
284.945159079999996, 0
284.993691539999986, 1
284.993915440000023, 0
285.042446270000028, 1
285.042670419999979, 0
285.091202500000009, 1
285.091426580000018, 0
285.139957289999984, 1
285.140181439999992, 0
285.188713489999998, 1
285.188937759999988, 0
285.237469190000013, 1
285.237693710000030, 0
285.286224510000011, 1
285.286448909999990, 0
285.334979140000030, 1
285.335203229999991, 0
285.383735310000020, 1
285.383959080000011, 0
285.432491140000025, 1
285.432715029999997, 0
285.481245489999992, 1
285.481469259999983, 0
285.529999500000031, 1
285.530223579999983, 0
285.578753259999985, 1
285.578977409999993, 0
285.627507490000028, 1
285.627731330000017, 0
285.676261189999991, 1
285.676485580000019, 0
285.725015480000025, 1
285.725239380000005, 0
285.773769239999979, 1
285.773993700000005, 0
285.822523439999998, 1
285.822747649999997, 0
285.871277160000034, 1
285.871501870000031, 0
285.920031460000018, 1
285.920255670000017, 0
285.968785159999982, 1
285.969009050000011, 0
286.017539290000002, 1
286.017763940000009, 0
286.066293640000026, 1
286.066518169999995, 0
286.115047220000008, 1
286.115270989999999, 0
286.163801480000018, 1
286.164025369999990, 0
286.212555300000020, 1
286.212779259999991, 0
286.261309530000005, 1
286.261533990000032, 0
286.310063160000027, 1
286.310287309999978, 0
286.358817390000013, 1
286.359041170000012, 0
286.407571179999991, 1
286.407795580000027, 0
286.456325450000008, 1
286.456549339999981, 0
286.505079109999997, 1
286.505303640000022, 0
286.553833370000007, 1
286.554057460000024, 0
286.602587509999978, 1
286.602811910000014, 0
286.651341240000022, 1
286.651565629999993, 0
286.700095470000008, 1
286.700319990000025, 0
286.748849380000024, 1
286.749073780000003, 0
286.797604799999988, 1
286.797829200000024, 0
286.846361180000031, 1
286.846584960000030, 0
286.895116439999981, 1
286.895340280000028, 0
286.943872170000020, 1
286.944096129999991, 0
286.992628370000034, 1
286.992852519999985, 0
287.041383160000009, 1
287.041607250000027, 0
287.090139389999990, 1
287.090363599999989, 0
287.138894149999999, 1
287.139118429999996, 0
287.187650220000023, 1
287.187874870000030, 0
287.236403989999985, 1
287.236628569999993, 0
287.285158309999986, 1
287.285382959999993, 0
287.333911940000007, 1
287.334135720000006, 0
287.382666140000026, 1
287.382890159999988, 0
287.431419839999990, 1
287.431643930000007, 0
287.480174099999999, 1
287.480398250000007, 0
287.528927890000034, 1
287.529152100000033, 0
287.577682089999996, 1
287.577905919999978, 0
287.626436440000020, 1
287.626660220000019, 0
287.675190830000020, 1
287.675415040000019, 0
287.723945090000029, 1
287.724169360000019, 0
287.772699320000015, 1
287.772923279999986, 0
287.821453609999992, 1
287.821677570000020, 0
287.870207960000016, 1
287.870432359999995, 0
287.918962190000002, 1
287.919186720000027, 0
287.967715859999998, 1
287.967939629999989, 0
288.065224820000026, 1
288.065448720000006, 0
288.113979050000012, 1
288.114203009999983, 0
288.162732810000023, 1
288.162956950000023, 0
288.211487070000032, 1
288.211711149999985, 0
288.260241300000018, 1
288.260466010000016, 0
288.308995089999996, 1
288.309219359999986, 0
288.357749319999982, 1
288.357973280000010, 0
288.406502950000004, 1
288.406726970000022, 0
288.455257150000023, 1
288.455481300000031, 0
288.504010910000034, 1
288.504235120000033, 0
288.552765169999986, 1
288.552989630000013, 0
288.601518839999983, 1
288.601743300000010, 0
288.650272970000003, 1
288.650497620000010, 0
288.699027360000002, 1
288.699251440000012, 0
288.747781019999991, 1
288.748004920000028, 0
288.796535320000032, 1
288.796759590000022, 0
288.845289009999988, 1
288.845512910000025, 0
288.894043300000021, 1
288.894267759999991, 0
288.942797030000008, 1
288.943021240000007, 0
288.991551140000013, 1
288.991774910000004, 0
289.040304960000014, 1
289.040529230000004, 0
289.089059130000010, 1
289.089283089999981, 0
289.137812820000022, 1
289.138036660000012, 0
289.186567109999999, 1
289.186791260000007, 0
289.235321279999994, 1
289.235545049999985, 0
289.284075070000029, 1
289.284299410000017, 0
289.332828710000001, 1
289.333052979999991, 0
289.381582999999978, 1
289.381807589999994, 0
289.430337230000021, 1
289.430561380000029, 0
289.479090960000008, 1
289.479314729999999, 0
289.527845310000032, 1
289.528069270000003, 0
289.576598950000005, 1
289.576822840000034, 0
289.625353080000025, 1
289.625577669999984, 0
289.674106940000001, 1
289.674331020000011, 0
289.722861099999989, 1
289.723085630000014, 0
289.771615300000008, 1
289.771839199999988, 0
289.820369120000009, 1
289.820593019999990, 0
289.869123290000005, 1
289.869347880000021, 0
289.917876990000025, 1
289.918100879999997, 0
289.966631220000011, 1
289.966854990000002, 0
290.015385040000012, 1
290.015609310000002, 0
290.112892900000020, 1
290.113116989999980, 0
290.161647230000028, 1
290.161871309999981, 0
290.210401300000001, 1
290.210625629999981, 0
290.259155000000021, 1
290.259379459999991, 0
290.307909289999998, 1
290.308133559999987, 0
290.356663080000033, 1
290.356887669999992, 0
290.405417250000028, 1
290.405641960000025, 0
290.454170980000015, 1
290.454394809999997, 0
290.502925210000001, 1
290.503149600000029, 0
290.551678999999979, 1
290.551902960000007, 0
290.600432539999986, 1
290.600656749999985, 0
290.649186359999987, 1
290.649410129999978, 0
290.697940119999998, 1
290.698163959999988, 0
290.746694470000023, 1
290.746918250000022, 0
290.795448730000032, 1
290.795673130000011, 0
290.844202999999993, 1
290.844427460000020, 0
290.892957290000027, 1
290.893181249999998, 0
290.941711670000018, 1
290.941935569999998, 0
290.990465930000028, 1
290.990690389999997, 0
291.039220069999999, 1
291.039444779999997, 0
291.087973789999978, 1
291.088197570000034, 0
291.136728059999996, 1
291.136951890000034, 0
291.185481879999998, 1
291.185705709999979, 0
291.234236039999985, 1
291.234460570000010, 0
291.282990299999994, 1
291.283214890000011, 0
291.331743969999991, 1
291.331967739999982, 0
291.380498139999986, 1
291.380722040000023, 0
291.429251930000021, 1
291.429475889999992, 0
291.478006120000032, 1
291.478230209999992, 0
291.526759850000019, 1
291.526984060000018, 0
291.575513989999990, 1
291.575738390000026, 0
291.624267809999992, 1
291.624492210000028, 0
291.673022039999978, 1
291.673246500000005, 0
291.721775610000009, 1
291.722000320000006, 0
291.770529940000017, 1
291.770753710000008, 0
291.819284159999995, 1
291.819508499999984, 0
291.868038329999990, 1
291.868262790000017, 0
291.916792620000024, 1
291.917016709999984, 0
291.965546819999986, 1
291.965771529999984, 0
292.014301020000005, 1
292.014524849999987, 0
292.063054780000016, 1
292.063278679999996, 0
292.160562770000013, 1
292.160786850000022, 0
292.209316900000033, 1
292.209541180000031, 0
292.258070599999996, 1
292.258295000000032, 0
292.306824950000021, 1
292.307049290000009, 0
292.355579060000025, 1
292.355803139999978, 0
292.404332850000003, 1
292.404557500000010, 0
292.453087079999989, 1
292.453311289999988, 0
292.501840810000033, 1
292.502064640000015, 0
292.550595100000010, 1
292.550819489999981, 0
292.599348730000031, 1
292.599572819999992, 0
292.648102929999993, 1
292.648327639999991, 0
292.696857659999978, 1
292.697081430000026, 0
292.745610919999990, 1
292.745834820000027, 0
292.794365210000024, 1
292.794589610000003, 0
292.843118839999988, 1
292.843342930000006, 0
292.891873070000031, 1
292.892097780000029, 0
292.940626930000008, 1
292.940851140000007, 0
292.989381060000028, 1
292.989604960000008, 0
293.038134860000014, 1
293.038359249999985, 0
293.086889020000001, 1
293.087113110000018, 0
293.135642780000012, 1
293.135867430000019, 0
293.184397419999982, 1
293.184621250000021, 0
293.233151710000016, 1
293.233375609999996, 0
293.281906030000016, 1
293.282130429999995, 0
293.330660200000011, 1
293.330884720000029, 0
293.379413960000022, 1
293.379638540000030, 0
293.428168249999999, 1
293.428392400000007, 0
293.476921849999997, 1
293.477145750000034, 0
293.525676110000006, 1
293.525900570000033, 0
293.574429810000026, 1
293.574653899999987, 0
293.623184100000003, 1
293.623408690000019, 0
293.671937889999981, 1
293.672162039999989, 0
293.720692030000009, 1
293.720915859999991, 0
293.769445790000020, 1
293.769670189999999, 0
293.818199980000031, 1
293.818424010000001, 0
293.866954340000007, 1
293.867178360000025, 0
293.915708629999983, 1
293.915933150000001, 0
293.964462949999984, 1
293.964687540000000, 0
294.013217209999993, 1
294.013441360000002, 0
294.061970570000028, 1
294.062194710000028, 0
294.110724979999986, 1
294.110949500000004, 0
294.159479120000015, 1
294.159703330000013, 0
294.208232850000002, 1
294.208456679999983, 0
294.256987079999988, 1
294.257211470000016, 0
294.305740930000013, 1
294.305964829999994, 0
294.354495130000032, 1
294.354719649999993, 0
294.403249259999996, 1
294.403473969999993, 0
294.452003579999996, 1
294.452227789999995, 0
294.500757309999983, 1
294.500981150000030, 0
294.549511010000003, 1
294.549734970000031, 0
294.598265210000022, 1
294.598489290000032, 0
294.647018970000033, 1
294.647243119999985, 0
294.695775200000014, 1
294.695999470000004, 0
294.744530890000021, 1
294.744755290000001, 0
294.793286190000003, 1
294.793510650000030, 0
294.842041919999986, 1
294.842266440000003, 0
294.890798140000015, 1
294.891022790000022, 0
294.939552999999989, 1
294.939777579999998, 0
294.988308070000016, 1
294.988531910000006, 0
295.037062830000025, 1
295.037286789999996, 0
295.085819150000020, 1
295.086043119999999, 0
295.134572760000026, 1
295.134796910000034, 0
295.183327019999979, 1
295.183551230000035, 0
295.232080870000004, 1
295.232305080000003, 0
295.280835039999999, 1
295.281059430000028, 0
295.329589170000020, 1
295.329813259999980, 0
295.378342930000031, 1
295.378567579999981, 0
295.427097259999982, 1
295.427321399999983, 0
295.475851009999985, 1
295.476075229999992, 0
295.524605150000014, 1
295.524829549999993, 0
295.573358939999991, 1
295.573583400000018, 0
295.622113080000020, 1
295.622337720000019, 0
295.670866989999979, 1
295.671091520000004, 0
295.719620689999999, 1
295.719844899999998, 0
295.768374260000030, 1
295.768598720000000, 0
295.817128089999983, 1
295.817352050000011, 0
295.865882320000026, 1
295.866106839999986, 0
295.914636110000004, 1
295.914860190000013, 0
295.963390269999991, 1
295.963614049999990, 0
296.012144060000026, 1
296.012368340000023, 0
296.060898319999978, 1
296.061122160000025, 0
296.109652079999989, 1
296.109875980000027, 0
296.158406249999985, 1
296.158630340000002, 0
296.207159950000005, 1
296.207384160000004, 0
296.255914179999991, 1
296.256138510000028, 0
296.304668440000000, 1
296.304892330000030, 0
296.353422130000013, 1
296.353646659999981, 0
296.402176390000022, 1
296.402400479999983, 0
296.450930120000010, 1
296.451154830000007, 0
296.499684320000028, 1
296.499908650000009, 0
296.548438169999997, 1
296.548661949999996, 0
296.597192339999992, 1
296.597416800000019, 0
296.645946009999989, 1
296.646170089999998, 0
296.694699800000024, 1
296.694923940000024, 0
296.743454090000000, 1
296.743678740000007, 0
296.792208319999986, 1
296.792432090000034, 0
296.840962419999983, 1
296.841186940000000, 0
296.889716309999983, 1
296.889940270000011, 0
296.938470569999993, 1
296.938695090000010, 0
296.987224790000027, 1
296.987449440000034, 0
297.035979150000003, 1
297.036203230000012, 0
297.084733410000013, 1
297.084957560000021, 0
297.133487610000032, 1
297.133711380000022, 0
297.182241930000032, 1
297.182465760000014, 0
297.230995469999982, 1
297.231219560000000, 0
297.279749200000026, 1
297.279973910000024, 0
297.328503430000012, 1
297.328727700000002, 0
297.377257690000022, 1
297.377482079999993, 0
297.426011350000010, 1
297.426235879999979, 0
297.474765639999987, 1
297.474990230000003, 0
297.523519280000016, 1
297.523743050000007, 0
297.572273569999993, 1
297.572497839999983, 0
297.621027299999980, 1
297.621251200000017, 0
297.669781559999990, 1
297.670006020000017, 0
297.718535350000025, 1
297.718759369999987, 0
297.767289489999996, 1
297.767514199999994, 0
297.816043809999996, 1
